====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584
- AI-Rank-log 1618110628.103 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110628.249 test_begin
Epoch: [1][13152/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3215 (2.5291)	Prec@1 50.000 (41.647)	Prec@5 75.000 (68.423)
Epoch: [1][13184/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4781 (2.5288)	Prec@1 43.750 (41.653)	Prec@5 68.750 (68.431)
Epoch: [1][13216/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.4838 (2.5285)	Prec@1 25.000 (41.657)	Prec@5 43.750 (68.439)
Epoch: [1][13248/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.3994 (2.5281)	Prec@1 56.250 (41.660)	Prec@5 75.000 (68.443)
Epoch: [1][13280/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.6408 (2.5280)	Prec@1 43.750 (41.658)	Prec@5 62.500 (68.447)
Epoch: [1][13312/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8323 (2.5278)	Prec@1 37.500 (41.659)	Prec@5 62.500 (68.452)
Epoch: [1][13344/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1722 (2.5274)	Prec@1 56.250 (41.669)	Prec@5 75.000 (68.459)
Epoch: [1][13376/14661], lr: 0.00250	Time 0.528 (0.525)	Data 0.000 (0.000)	Loss 1.2304 (2.5272)	Prec@1 62.500 (41.670)	Prec@5 100.000 (68.467)
Epoch: [1][13408/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 1.5101 (2.5271)	Prec@1 56.250 (41.663)	Prec@5 81.250 (68.470)
Epoch: [1][13440/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.5460 (2.5266)	Prec@1 50.000 (41.677)	Prec@5 75.000 (68.478)
Epoch: [1][13472/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3381 (2.5263)	Prec@1 25.000 (41.686)	Prec@5 50.000 (68.481)
Epoch: [1][13504/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0473 (2.5260)	Prec@1 31.250 (41.691)	Prec@5 56.250 (68.484)
Epoch: [1][13536/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 3.2980 (2.5257)	Prec@1 43.750 (41.698)	Prec@5 62.500 (68.488)
Epoch: [1][13568/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2230 (2.5255)	Prec@1 37.500 (41.707)	Prec@5 50.000 (68.490)
Epoch: [1][13600/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6660 (2.5257)	Prec@1 43.750 (41.706)	Prec@5 81.250 (68.487)
Epoch: [1][13632/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2741 (2.5255)	Prec@1 50.000 (41.711)	Prec@5 68.750 (68.486)
Epoch: [1][13664/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.2894 (2.5252)	Prec@1 68.750 (41.719)	Prec@5 81.250 (68.493)
Epoch: [1][13696/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3432 (2.5247)	Prec@1 31.250 (41.726)	Prec@5 62.500 (68.502)
Epoch: [1][13728/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0619 (2.5246)	Prec@1 56.250 (41.733)	Prec@5 81.250 (68.504)
Epoch: [1][13760/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.6190 (2.5244)	Prec@1 68.750 (41.738)	Prec@5 75.000 (68.507)
Epoch: [1][13792/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2855 (2.5243)	Prec@1 31.250 (41.734)	Prec@5 75.000 (68.513)
Epoch: [1][13824/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0759 (2.5239)	Prec@1 43.750 (41.742)	Prec@5 56.250 (68.521)
Epoch: [1][13856/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6230 (2.5234)	Prec@1 50.000 (41.754)	Prec@5 68.750 (68.530)
Epoch: [1][13888/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1558 (2.5231)	Prec@1 56.250 (41.760)	Prec@5 75.000 (68.541)
Epoch: [1][13920/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4555 (2.5230)	Prec@1 43.750 (41.769)	Prec@5 75.000 (68.537)
Epoch: [1][13952/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8360 (2.5226)	Prec@1 50.000 (41.784)	Prec@5 81.250 (68.540)
Epoch: [1][13984/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.7252 (2.5227)	Prec@1 43.750 (41.784)	Prec@5 62.500 (68.534)
Epoch: [1][14016/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8571 (2.5222)	Prec@1 31.250 (41.787)	Prec@5 62.500 (68.546)
Epoch: [1][14048/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6265 (2.5221)	Prec@1 37.500 (41.783)	Prec@5 62.500 (68.543)
Epoch: [1][14080/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4792 (2.5221)	Prec@1 50.000 (41.786)	Prec@5 56.250 (68.546)
Epoch: [1][14112/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3413 (2.5219)	Prec@1 56.250 (41.792)	Prec@5 75.000 (68.549)
Epoch: [1][14144/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2863 (2.5218)	Prec@1 37.500 (41.793)	Prec@5 75.000 (68.549)
Epoch: [1][14176/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.5037 (2.5219)	Prec@1 43.750 (41.791)	Prec@5 56.250 (68.547)
Epoch: [1][14208/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.1095 (2.5218)	Prec@1 25.000 (41.794)	Prec@5 56.250 (68.546)
Epoch: [1][14240/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2516 (2.5216)	Prec@1 50.000 (41.796)	Prec@5 81.250 (68.549)
Epoch: [1][14272/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0747 (2.5216)	Prec@1 50.000 (41.802)	Prec@5 68.750 (68.548)
Epoch: [1][14304/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8257 (2.5217)	Prec@1 56.250 (41.797)	Prec@5 75.000 (68.542)
Epoch: [1][14336/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0900 (2.5217)	Prec@1 56.250 (41.797)	Prec@5 81.250 (68.539)
Epoch: [1][14368/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.9130 (2.5214)	Prec@1 56.250 (41.800)	Prec@5 87.500 (68.544)
Epoch: [1][14400/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.4529 (2.5210)	Prec@1 56.250 (41.807)	Prec@5 75.000 (68.551)
Epoch: [1][14432/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.8553 (2.5207)	Prec@1 31.250 (41.813)	Prec@5 75.000 (68.553)
Epoch: [1][14464/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8953 (2.5208)	Prec@1 37.500 (41.813)	Prec@5 56.250 (68.550)
Epoch: [1][14496/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1901 (2.5202)	Prec@1 37.500 (41.822)	Prec@5 68.750 (68.564)
Epoch: [1][14528/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0613 (2.5198)	Prec@1 68.750 (41.831)	Prec@5 75.000 (68.569)
Epoch: [1][14560/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.2144 (2.5196)	Prec@1 37.500 (41.836)	Prec@5 68.750 (68.572)
Epoch: [1][14592/14661], lr: 0.00250	Time 0.527 (0.525)	Data 0.000 (0.000)	Loss 2.6240 (2.5194)	Prec@1 37.500 (41.844)	Prec@5 56.250 (68.575)
Epoch: [1][14624/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8747 (2.5198)	Prec@1 31.250 (41.841)	Prec@5 62.500 (68.569)
Epoch: [1][14656/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.7812 (2.5196)	Prec@1 25.000 (41.840)	Prec@5 68.750 (68.573)
Test: [0/1235]	Time 1.546 (1.546)	Loss 2.0184 (2.0184)	Prec@1 50.000 (50.000)	Prec@5 81.250 (81.250)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
Test: [32/1235]	Time 0.133 (0.184)	Loss 2.6191 (2.0122)	Prec@1 31.250 (52.083)	Prec@5 68.750 (76.136)
Test: [64/1235]	Time 0.122 (0.155)	Loss 3.0540 (2.1151)	Prec@1 18.750 (50.481)	Prec@5 75.000 (75.192)
Test: [96/1235]	Time 0.122 (0.146)	Loss 1.3002 (2.2586)	Prec@1 75.000 (48.905)	Prec@5 81.250 (73.389)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
Test: [128/1235]	Time 0.121 (0.141)	Loss 2.7732 (2.2710)	Prec@1 37.500 (48.595)	Prec@5 56.250 (73.789)
Test: [160/1235]	Time 0.122 (0.138)	Loss 1.8053 (2.2986)	Prec@1 56.250 (47.826)	Prec@5 87.500 (73.137)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [192/1235]	Time 0.133 (0.136)	Loss 3.3370 (2.2411)	Prec@1 25.000 (48.640)	Prec@5 50.000 (74.028)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
Test: [224/1235]	Time 0.122 (0.135)	Loss 1.8046 (2.3288)	Prec@1 62.500 (47.278)	Prec@5 81.250 (72.556)
Test: [256/1235]	Time 0.121 (0.134)	Loss 2.3040 (2.3302)	Prec@1 31.250 (47.276)	Prec@5 68.750 (73.030)
Test: [288/1235]	Time 0.135 (0.133)	Loss 1.6445 (2.3334)	Prec@1 62.500 (47.167)	Prec@5 81.250 (73.010)
Test: [320/1235]	Time 0.121 (0.132)	Loss 2.0432 (2.3201)	Prec@1 50.000 (47.216)	Prec@5 87.500 (73.072)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [352/1235]	Time 0.121 (0.132)	Loss 2.7481 (2.2865)	Prec@1 56.250 (48.052)	Prec@5 75.000 (73.637)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
Test: [384/1235]	Time 0.121 (0.131)	Loss 2.2692 (2.2648)	Prec@1 50.000 (48.312)	Prec@5 81.250 (73.945)
Test: [416/1235]	Time 0.121 (0.131)	Loss 2.3346 (2.2759)	Prec@1 56.250 (48.022)	Prec@5 68.750 (73.816)
Test: [448/1235]	Time 0.133 (0.130)	Loss 3.2724 (2.2655)	Prec@1 56.250 (48.218)	Prec@5 81.250 (73.956)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [480/1235]	Time 0.133 (0.130)	Loss 2.6508 (2.2599)	Prec@1 31.250 (48.194)	Prec@5 81.250 (74.181)
Test: [512/1235]	Time 0.122 (0.130)	Loss 2.9301 (2.2493)	Prec@1 43.750 (48.501)	Prec@5 62.500 (74.464)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [544/1235]	Time 0.121 (0.130)	Loss 1.2798 (2.2308)	Prec@1 56.250 (48.807)	Prec@5 87.500 (74.897)
Test: [576/1235]	Time 0.121 (0.129)	Loss 2.5276 (2.2209)	Prec@1 37.500 (49.198)	Prec@5 62.500 (74.935)
Test: [608/1235]	Time 0.133 (0.129)	Loss 0.8396 (2.1676)	Prec@1 75.000 (50.359)	Prec@5 93.750 (75.698)
Test: [640/1235]	Time 0.121 (0.129)	Loss 2.4669 (2.1565)	Prec@1 56.250 (50.673)	Prec@5 75.000 (75.975)
Test: [672/1235]	Time 0.121 (0.129)	Loss 1.3760 (2.1589)	Prec@1 62.500 (50.353)	Prec@5 93.750 (76.133)
Test: [704/1235]	Time 0.121 (0.129)	Loss 1.8939 (2.1675)	Prec@1 43.750 (50.071)	Prec@5 87.500 (76.117)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
Test: [736/1235]	Time 0.121 (0.129)	Loss 2.4129 (2.1684)	Prec@1 62.500 (49.949)	Prec@5 68.750 (76.204)
Test: [768/1235]	Time 0.132 (0.129)	Loss 3.4678 (2.1702)	Prec@1 68.750 (50.163)	Prec@5 75.000 (76.024)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [800/1235]	Time 0.121 (0.129)	Loss 2.1049 (2.1517)	Prec@1 68.750 (50.601)	Prec@5 68.750 (76.233)
Test: [832/1235]	Time 0.133 (0.128)	Loss 2.6393 (2.1558)	Prec@1 37.500 (50.495)	Prec@5 75.000 (76.125)
Test: [864/1235]	Time 0.122 (0.128)	Loss 2.7540 (2.1774)	Prec@1 50.000 (50.065)	Prec@5 87.500 (75.939)
Test: [896/1235]	Time 0.121 (0.128)	Loss 3.0332 (2.1883)	Prec@1 37.500 (49.951)	Prec@5 68.750 (75.920)
Test: [928/1235]	Time 0.122 (0.128)	Loss 2.0407 (2.1871)	Prec@1 50.000 (49.771)	Prec@5 75.000 (76.097)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
Test: [960/1235]	Time 0.121 (0.128)	Loss 2.9900 (2.1957)	Prec@1 37.500 (49.506)	Prec@5 56.250 (75.891)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [992/1235]	Time 0.122 (0.128)	Loss 1.9609 (2.2031)	Prec@1 43.750 (49.452)	Prec@5 81.250 (75.749)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
Test: [1024/1235]	Time 0.122 (0.128)	Loss 3.2201 (2.1993)	Prec@1 25.000 (49.488)	Prec@5 62.500 (75.866)
Test: [1056/1235]	Time 0.121 (0.128)	Loss 2.1115 (2.2085)	Prec@1 56.250 (49.243)	Prec@5 75.000 (75.692)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [1088/1235]	Time 0.122 (0.128)	Loss 2.4081 (2.2011)	Prec@1 43.750 (49.346)	Prec@5 56.250 (75.832)
Test: [1120/1235]	Time 0.122 (0.128)	Loss 2.7946 (2.2137)	Prec@1 37.500 (49.097)	Prec@5 62.500 (75.686)
Test: [1152/1235]	Time 0.122 (0.128)	Loss 2.1356 (2.2277)	Prec@1 37.500 (48.759)	Prec@5 68.750 (75.455)
Test: [1184/1235]	Time 0.121 (0.128)	Loss 3.8352 (2.2325)	Prec@1 18.750 (48.660)	Prec@5 62.500 (75.295)
Test: [1216/1235]	Time 0.121 (0.128)	Loss 2.8370 (2.2428)	Prec@1 37.500 (48.454)	Prec@5 75.000 (75.164)
Testing Results: Prec@1 48.436 Prec@5 75.187 Loss 2.24418
- AI-Rank-log 1618126329.537 eval_accuracy:48.436235, total_epoch_cnt:1
Best Prec@1: 48.436

