Epoch: [37][940/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.0632 (0.9906)	Prec@1 71.094 (74.726)	Prec@5 89.062 (91.145)	2021-05-16 03:52:54.378105
Epoch: [37][960/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 0.5700 (0.9886)	Prec@1 76.562 (74.754)	Prec@5 92.969 (91.170)	2021-05-16 03:53:00.956112
Epoch: [37][980/1832], lr: 0.00200	Time 0.326 (0.332)	Data 0.000 (0.001)	Loss 0.6585 (0.9864)	Prec@1 75.781 (74.774)	Prec@5 93.750 (91.171)	2021-05-16 03:53:07.563257
Epoch: [37][1000/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 0.9843 (0.9847)	Prec@1 76.562 (74.762)	Prec@5 92.969 (91.161)	2021-05-16 03:53:14.154040
Epoch: [37][1020/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 1.4730 (0.9837)	Prec@1 75.781 (74.776)	Prec@5 90.625 (91.162)	2021-05-16 03:53:20.744135
Epoch: [37][1040/1832], lr: 0.00200	Time 0.326 (0.332)	Data 0.000 (0.001)	Loss 0.6663 (0.9820)	Prec@1 78.906 (74.785)	Prec@5 95.312 (91.160)	2021-05-16 03:53:27.333330
Epoch: [37][1060/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 2.2754 (0.9823)	Prec@1 74.219 (74.775)	Prec@5 90.625 (91.154)	2021-05-16 03:53:33.933983
Epoch: [37][1080/1832], lr: 0.00200	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 1.1410 (0.9829)	Prec@1 70.312 (74.779)	Prec@5 89.844 (91.154)	2021-05-16 03:53:40.485411
Epoch: [37][1100/1832], lr: 0.00200	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 0.4723 (0.9847)	Prec@1 79.688 (74.771)	Prec@5 96.094 (91.162)	2021-05-16 03:53:47.051220
Epoch: [37][1120/1832], lr: 0.00200	Time 0.325 (0.331)	Data 0.000 (0.001)	Loss 0.7358 (0.9838)	Prec@1 74.219 (74.764)	Prec@5 95.312 (91.156)	2021-05-16 03:53:53.632857
Epoch: [37][1140/1832], lr: 0.00200	Time 0.334 (0.331)	Data 0.000 (0.001)	Loss 0.5757 (0.9825)	Prec@1 73.438 (74.760)	Prec@5 92.969 (91.159)	2021-05-16 03:54:00.206127
Epoch: [37][1160/1832], lr: 0.00200	Time 0.325 (0.331)	Data 0.000 (0.001)	Loss 0.3199 (0.9822)	Prec@1 81.250 (74.769)	Prec@5 92.188 (91.169)	2021-05-16 03:54:06.801986
Epoch: [37][1180/1832], lr: 0.00200	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.3285 (0.9842)	Prec@1 71.875 (74.739)	Prec@5 90.625 (91.154)	2021-05-16 03:54:13.375288
Epoch: [37][1200/1832], lr: 0.00200	Time 0.326 (0.331)	Data 0.000 (0.001)	Loss 1.5279 (0.9844)	Prec@1 71.875 (74.735)	Prec@5 87.500 (91.156)	2021-05-16 03:54:19.936630
Epoch: [37][1220/1832], lr: 0.00200	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.5819 (0.9855)	Prec@1 72.656 (74.731)	Prec@5 92.188 (91.154)	2021-05-16 03:54:26.520761
Epoch: [37][1240/1832], lr: 0.00200	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 0.9684 (0.9855)	Prec@1 75.781 (74.762)	Prec@5 86.719 (91.162)	2021-05-16 03:54:33.128966
Epoch: [37][1260/1832], lr: 0.00200	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 1.2427 (0.9877)	Prec@1 75.781 (74.734)	Prec@5 92.969 (91.160)	2021-05-16 03:54:39.800648
Epoch: [37][1280/1832], lr: 0.00200	Time 0.339 (0.331)	Data 0.000 (0.001)	Loss 0.9052 (0.9893)	Prec@1 81.250 (74.749)	Prec@5 95.312 (91.173)	2021-05-16 03:54:46.470112
Epoch: [37][1300/1832], lr: 0.00200	Time 0.339 (0.331)	Data 0.000 (0.001)	Loss 0.8894 (0.9865)	Prec@1 78.125 (74.763)	Prec@5 94.531 (91.183)	2021-05-16 03:54:53.133845
Epoch: [37][1320/1832], lr: 0.00200	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.2161 (0.9858)	Prec@1 72.656 (74.776)	Prec@5 89.844 (91.186)	2021-05-16 03:54:59.790018
Epoch: [37][1340/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.2084 (0.9868)	Prec@1 73.438 (74.762)	Prec@5 90.625 (91.185)	2021-05-16 03:55:06.428617
Epoch: [37][1360/1832], lr: 0.00200	Time 0.337 (0.331)	Data 0.000 (0.001)	Loss 0.9018 (0.9880)	Prec@1 67.188 (74.737)	Prec@5 86.719 (91.184)	2021-05-16 03:55:13.107110
Epoch: [37][1380/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.0936 (0.9892)	Prec@1 77.344 (74.734)	Prec@5 93.750 (91.192)	2021-05-16 03:55:19.767201
Epoch: [37][1400/1832], lr: 0.00200	Time 0.339 (0.331)	Data 0.000 (0.001)	Loss 2.0916 (0.9917)	Prec@1 74.219 (74.735)	Prec@5 92.188 (91.188)	2021-05-16 03:55:26.450779
Epoch: [37][1420/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 0.9625 (0.9924)	Prec@1 78.906 (74.719)	Prec@5 93.750 (91.185)	2021-05-16 03:55:33.109817
Epoch: [37][1440/1832], lr: 0.00200	Time 0.337 (0.331)	Data 0.000 (0.001)	Loss 0.3848 (0.9893)	Prec@1 78.125 (74.729)	Prec@5 92.188 (91.192)	2021-05-16 03:55:39.781203
Epoch: [37][1460/1832], lr: 0.00200	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 0.9987 (0.9900)	Prec@1 71.094 (74.718)	Prec@5 87.500 (91.190)	2021-05-16 03:55:46.448809
Epoch: [37][1480/1832], lr: 0.00200	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 0.7265 (0.9905)	Prec@1 71.094 (74.711)	Prec@5 87.500 (91.195)	2021-05-16 03:55:53.114042
Epoch: [37][1500/1832], lr: 0.00200	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.1279 (0.9905)	Prec@1 69.531 (74.709)	Prec@5 85.938 (91.194)	2021-05-16 03:55:59.740724
Epoch: [37][1520/1832], lr: 0.00200	Time 0.335 (0.332)	Data 0.000 (0.001)	Loss 1.7143 (0.9926)	Prec@1 64.062 (74.691)	Prec@5 89.844 (91.185)	2021-05-16 03:56:06.408577
Epoch: [37][1540/1832], lr: 0.00200	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 0.9458 (0.9928)	Prec@1 69.531 (74.690)	Prec@5 87.500 (91.171)	2021-05-16 03:56:13.053385
Epoch: [37][1560/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 1.4783 (0.9930)	Prec@1 72.656 (74.677)	Prec@5 90.625 (91.172)	2021-05-16 03:56:19.668737
Epoch: [37][1580/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.2925 (0.9938)	Prec@1 75.000 (74.669)	Prec@5 93.750 (91.175)	2021-05-16 03:56:26.301867
Epoch: [37][1600/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 0.9648 (0.9932)	Prec@1 78.906 (74.673)	Prec@5 89.844 (91.187)	2021-05-16 03:56:32.930284
Epoch: [37][1620/1832], lr: 0.00200	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 0.3112 (0.9915)	Prec@1 76.562 (74.681)	Prec@5 92.969 (91.185)	2021-05-16 03:56:39.547255
Epoch: [37][1640/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 0.5508 (0.9921)	Prec@1 74.219 (74.680)	Prec@5 91.406 (91.182)	2021-05-16 03:56:46.169863
Epoch: [37][1660/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.2021 (0.9917)	Prec@1 75.000 (74.689)	Prec@5 93.750 (91.194)	2021-05-16 03:56:52.796491
Epoch: [37][1680/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.0181 (0.9928)	Prec@1 67.188 (74.678)	Prec@5 88.281 (91.181)	2021-05-16 03:56:59.421694
Epoch: [37][1700/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.2170 (0.9921)	Prec@1 75.000 (74.700)	Prec@5 85.938 (91.186)	2021-05-16 03:57:06.059633
Epoch: [37][1720/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.3609 (0.9918)	Prec@1 69.531 (74.697)	Prec@5 89.844 (91.181)	2021-05-16 03:57:12.693770
Epoch: [37][1740/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 0.9474 (0.9913)	Prec@1 74.219 (74.687)	Prec@5 92.969 (91.171)	2021-05-16 03:57:19.308770
Epoch: [37][1760/1832], lr: 0.00200	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 1.1692 (0.9897)	Prec@1 79.688 (74.700)	Prec@5 92.188 (91.175)	2021-05-16 03:57:25.938926
Epoch: [37][1780/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 0.3354 (0.9899)	Prec@1 71.875 (74.701)	Prec@5 92.969 (91.174)	2021-05-16 03:57:32.566549
Epoch: [37][1800/1832], lr: 0.00200	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 0.7983 (0.9906)	Prec@1 80.469 (74.707)	Prec@5 93.750 (91.166)	2021-05-16 03:57:39.202589
Epoch: [37][1820/1832], lr: 0.00200	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.0446 (0.9902)	Prec@1 70.312 (74.701)	Prec@5 90.625 (91.169)	2021-05-16 03:57:45.823179
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
Test: [0/155]	Time 1.240 (1.240)	Loss 1.2838 (1.2838)	Prec@1 71.094 (71.094)	Prec@5 89.844 (89.844)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [20/155]	Time 0.143 (0.214)	Loss 0.4442 (1.2625)	Prec@1 75.781 (68.676)	Prec@5 95.312 (88.430)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [40/155]	Time 0.137 (0.187)	Loss 1.1792 (1.3451)	Prec@1 75.000 (68.026)	Prec@5 92.188 (88.567)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [60/155]	Time 0.156 (0.177)	Loss 0.9652 (1.3106)	Prec@1 71.875 (69.237)	Prec@5 92.188 (88.973)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [80/155]	Time 0.137 (0.172)	Loss 1.6450 (1.2609)	Prec@1 77.344 (71.103)	Prec@5 92.188 (89.728)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [100/155]	Time 0.158 (0.169)	Loss 0.8397 (1.2264)	Prec@1 78.906 (71.078)	Prec@5 87.500 (89.790)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [120/155]	Time 0.141 (0.167)	Loss 1.0553 (1.2513)	Prec@1 67.969 (70.784)	Prec@5 81.250 (89.728)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [140/155]	Time 0.145 (0.166)	Loss 2.0114 (1.2345)	Prec@1 62.500 (70.606)	Prec@5 85.938 (89.811)
Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.31968
Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.26432
Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.26474
Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.26788
Best Prec@1: 70.359

Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.24606
Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.22238
Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.24926
Best Prec@1: 70.359

Testing Results: Prec@1 70.253 Prec@5 89.610 Loss 1.26272
- AI-Rank-log 1621108695.059 eval_accuracy:70.253036, total_epoch_cnt:37
Best Prec@1: 70.359

Epoch: [38][0/1832], lr: 0.00200	Time 1.374 (1.374)	Data 1.079 (1.079)	Loss 0.7796 (0.7796)	Prec@1 76.562 (76.562)	Prec@5 91.406 (91.406)	2021-05-16 03:58:17.494367
Epoch: [38][20/1832], lr: 0.00200	Time 0.333 (0.383)	Data 0.000 (0.052)	Loss 1.6923 (1.0154)	Prec@1 64.062 (74.814)	Prec@5 83.594 (90.923)	2021-05-16 03:58:24.155836
Epoch: [38][40/1832], lr: 0.00200	Time 0.331 (0.358)	Data 0.000 (0.026)	Loss 0.5457 (0.9523)	Prec@1 77.344 (75.076)	Prec@5 89.062 (91.273)	2021-05-16 03:58:30.787725
Epoch: [38][60/1832], lr: 0.00200	Time 0.328 (0.349)	Data 0.000 (0.018)	Loss 1.2631 (0.9534)	Prec@1 70.312 (75.346)	Prec@5 89.844 (91.265)	2021-05-16 03:58:37.431762
Epoch: [38][80/1832], lr: 0.00200	Time 0.329 (0.345)	Data 0.000 (0.013)	Loss 0.6147 (0.9412)	Prec@1 85.938 (75.530)	Prec@5 94.531 (91.503)	2021-05-16 03:58:44.061080
Epoch: [38][100/1832], lr: 0.00200	Time 0.331 (0.342)	Data 0.000 (0.011)	Loss 0.5212 (0.9333)	Prec@1 75.000 (75.348)	Prec@5 88.281 (91.383)	2021-05-16 03:58:50.675558
Epoch: [38][120/1832], lr: 0.00200	Time 0.331 (0.340)	Data 0.000 (0.009)	Loss 0.9873 (0.9349)	Prec@1 75.000 (75.116)	Prec@5 91.406 (91.200)	2021-05-16 03:58:57.305675
Epoch: [38][140/1832], lr: 0.00200	Time 0.331 (0.339)	Data 0.000 (0.008)	Loss 1.1047 (0.9470)	Prec@1 71.875 (75.260)	Prec@5 92.969 (91.340)	2021-05-16 03:59:03.935041
Epoch: [38][160/1832], lr: 0.00200	Time 0.331 (0.338)	Data 0.000 (0.007)	Loss 1.3769 (0.9465)	Prec@1 71.094 (75.112)	Prec@5 93.750 (91.270)	2021-05-16 03:59:10.572040
Epoch: [38][180/1832], lr: 0.00200	Time 0.331 (0.337)	Data 0.000 (0.006)	Loss 0.4338 (0.9617)	Prec@1 78.125 (75.229)	Prec@5 92.188 (91.354)	2021-05-16 03:59:17.207769
Epoch: [38][200/1832], lr: 0.00200	Time 0.330 (0.337)	Data 0.000 (0.005)	Loss 1.4491 (0.9499)	Prec@1 76.562 (75.342)	Prec@5 94.531 (91.402)	2021-05-16 03:59:23.839033
Epoch: [38][220/1832], lr: 0.00200	Time 0.329 (0.336)	Data 0.000 (0.005)	Loss 0.2338 (0.9288)	Prec@1 80.469 (75.551)	Prec@5 92.188 (91.519)	2021-05-16 03:59:30.459817
Epoch: [38][240/1832], lr: 0.00200	Time 0.332 (0.336)	Data 0.000 (0.005)	Loss 1.2477 (0.9304)	Prec@1 70.312 (75.622)	Prec@5 88.281 (91.588)	2021-05-16 03:59:37.095436
Epoch: [38][260/1832], lr: 0.00200	Time 0.327 (0.336)	Data 0.000 (0.004)	Loss 1.0997 (0.9328)	Prec@1 71.094 (75.509)	Prec@5 86.719 (91.511)	2021-05-16 03:59:43.724301
Epoch: [38][280/1832], lr: 0.00200	Time 0.331 (0.335)	Data 0.000 (0.004)	Loss 0.7726 (0.9334)	Prec@1 78.906 (75.492)	Prec@5 93.750 (91.542)	2021-05-16 03:59:50.349686
Epoch: [38][300/1832], lr: 0.00200	Time 0.330 (0.335)	Data 0.000 (0.004)	Loss 1.2266 (0.9393)	Prec@1 78.906 (75.587)	Prec@5 92.188 (91.578)	2021-05-16 03:59:56.967829
Epoch: [38][320/1832], lr: 0.00200	Time 0.327 (0.335)	Data 0.000 (0.003)	Loss 1.4776 (0.9497)	Prec@1 77.344 (75.526)	Prec@5 93.750 (91.584)	2021-05-16 04:00:03.595829
Epoch: [38][340/1832], lr: 0.00200	Time 0.327 (0.335)	Data 0.000 (0.003)	Loss 1.1568 (0.9493)	Prec@1 75.000 (75.570)	Prec@5 91.406 (91.587)	2021-05-16 04:00:10.214702
Epoch: [38][360/1832], lr: 0.00200	Time 0.333 (0.334)	Data 0.000 (0.003)	Loss 1.7276 (0.9548)	Prec@1 78.125 (75.548)	Prec@5 92.188 (91.605)	2021-05-16 04:00:16.847931
Epoch: [38][380/1832], lr: 0.00200	Time 0.329 (0.334)	Data 0.000 (0.003)	Loss 0.4616 (0.9537)	Prec@1 78.906 (75.474)	Prec@5 89.062 (91.540)	2021-05-16 04:00:23.475628
Epoch: [38][400/1832], lr: 0.00200	Time 0.330 (0.334)	Data 0.000 (0.003)	Loss 1.2592 (0.9587)	Prec@1 74.219 (75.419)	Prec@5 91.406 (91.515)	2021-05-16 04:00:30.107173
Epoch: [38][420/1832], lr: 0.00200	Time 0.331 (0.334)	Data 0.000 (0.003)	Loss 0.4373 (0.9589)	Prec@1 77.344 (75.349)	Prec@5 91.406 (91.490)	2021-05-16 04:00:36.742558
Epoch: [38][440/1832], lr: 0.00200	Time 0.331 (0.334)	Data 0.000 (0.003)	Loss 0.7231 (0.9584)	Prec@1 75.000 (75.353)	Prec@5 91.406 (91.474)	2021-05-16 04:00:43.369207
Epoch: [38][460/1832], lr: 0.00200	Time 0.330 (0.334)	Data 0.000 (0.002)	Loss 0.5383 (0.9607)	Prec@1 71.094 (75.319)	Prec@5 93.750 (91.460)	2021-05-16 04:00:50.005663
Epoch: [38][480/1832], lr: 0.00200	Time 0.329 (0.334)	Data 0.000 (0.002)	Loss 1.3642 (0.9629)	Prec@1 78.125 (75.309)	Prec@5 94.531 (91.448)	2021-05-16 04:00:56.645704
Epoch: [38][500/1832], lr: 0.00200	Time 0.330 (0.334)	Data 0.000 (0.002)	Loss 0.9973 (0.9656)	Prec@1 78.906 (75.327)	Prec@5 92.969 (91.473)	2021-05-16 04:01:03.274866
Epoch: [38][520/1832], lr: 0.00200	Time 0.330 (0.334)	Data 0.000 (0.002)	Loss 0.3750 (0.9667)	Prec@1 78.125 (75.276)	Prec@5 95.312 (91.477)	2021-05-16 04:01:09.894626
Epoch: [38][540/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.002)	Loss 0.5674 (0.9662)	Prec@1 75.000 (75.245)	Prec@5 92.969 (91.474)	2021-05-16 04:01:16.513488
Epoch: [38][560/1832], lr: 0.00200	Time 0.315 (0.333)	Data 0.000 (0.002)	Loss 1.0869 (0.9676)	Prec@1 76.562 (75.238)	Prec@5 91.406 (91.484)	2021-05-16 04:01:23.113417
Epoch: [38][580/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 0.6878 (0.9657)	Prec@1 79.688 (75.214)	Prec@5 93.750 (91.486)	2021-05-16 04:01:29.734126
Epoch: [38][600/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.002)	Loss 1.2706 (0.9672)	Prec@1 78.125 (75.264)	Prec@5 92.969 (91.508)	2021-05-16 04:01:36.352922
Epoch: [38][620/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 0.8775 (0.9652)	Prec@1 78.125 (75.260)	Prec@5 92.969 (91.533)	2021-05-16 04:01:42.979825
Epoch: [38][640/1832], lr: 0.00200	Time 0.333 (0.333)	Data 0.000 (0.002)	Loss 0.9411 (0.9631)	Prec@1 72.656 (75.254)	Prec@5 90.625 (91.548)	2021-05-16 04:01:49.595731
Epoch: [38][660/1832], lr: 0.00200	Time 0.333 (0.333)	Data 0.000 (0.002)	Loss 0.9152 (0.9642)	Prec@1 75.781 (75.220)	Prec@5 92.188 (91.526)	2021-05-16 04:01:56.238438
Epoch: [38][680/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 1.2725 (0.9636)	Prec@1 77.344 (75.201)	Prec@5 87.500 (91.513)	2021-05-16 04:02:02.869248
Epoch: [38][700/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 1.0049 (0.9667)	Prec@1 67.969 (75.162)	Prec@5 87.500 (91.479)	2021-05-16 04:02:09.500844
Epoch: [38][720/1832], lr: 0.00200	Time 0.332 (0.333)	Data 0.000 (0.002)	Loss 0.5145 (0.9639)	Prec@1 75.000 (75.194)	Prec@5 90.625 (91.503)	2021-05-16 04:02:16.132894
Epoch: [38][740/1832], lr: 0.00200	Time 0.328 (0.333)	Data 0.000 (0.002)	Loss 0.7980 (0.9639)	Prec@1 79.688 (75.202)	Prec@5 90.625 (91.503)	2021-05-16 04:02:22.754191
Epoch: [38][760/1832], lr: 0.00200	Time 0.333 (0.333)	Data 0.000 (0.002)	Loss 1.9276 (0.9721)	Prec@1 69.531 (75.194)	Prec@5 91.406 (91.495)	2021-05-16 04:02:29.373103
Epoch: [38][780/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 0.7224 (0.9676)	Prec@1 78.125 (75.190)	Prec@5 92.188 (91.506)	2021-05-16 04:02:35.994438
Epoch: [38][800/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.001)	Loss 1.0773 (0.9711)	Prec@1 71.094 (75.174)	Prec@5 90.625 (91.498)	2021-05-16 04:02:42.627026
Epoch: [38][820/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.001)	Loss 0.5654 (0.9728)	Prec@1 75.781 (75.174)	Prec@5 92.969 (91.505)	2021-05-16 04:02:49.262576
Epoch: [38][840/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.001)	Loss 0.7889 (0.9725)	Prec@1 75.781 (75.178)	Prec@5 91.406 (91.516)	2021-05-16 04:02:55.895388
Epoch: [38][860/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.001 (0.001)	Loss 1.1468 (0.9754)	Prec@1 72.656 (75.132)	Prec@5 89.844 (91.502)	2021-05-16 04:03:02.517361
Epoch: [38][880/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.001)	Loss 0.7396 (0.9724)	Prec@1 74.219 (75.177)	Prec@5 92.969 (91.533)	2021-05-16 04:03:09.138360
Epoch: [38][900/1832], lr: 0.00200	Time 0.340 (0.333)	Data 0.000 (0.001)	Loss 1.3237 (0.9742)	Prec@1 75.000 (75.177)	Prec@5 89.062 (91.525)	2021-05-16 04:03:15.785226
Epoch: [38][920/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.001)	Loss 1.2133 (0.9740)	Prec@1 71.094 (75.159)	Prec@5 87.500 (91.512)	2021-05-16 04:03:22.400460
Epoch: [38][940/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.001)	Loss 1.1749 (0.9717)	Prec@1 71.875 (75.169)	Prec@5 89.844 (91.516)	2021-05-16 04:03:29.018041
Epoch: [38][960/1832], lr: 0.00200	Time 0.339 (0.332)	Data 0.000 (0.001)	Loss 1.0731 (0.9710)	Prec@1 71.094 (75.162)	Prec@5 89.844 (91.518)	2021-05-16 04:03:35.649428
Epoch: [38][980/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 0.6869 (0.9715)	Prec@1 76.562 (75.143)	Prec@5 89.844 (91.509)	2021-05-16 04:03:42.276916
Epoch: [38][1000/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.2584 (0.9722)	Prec@1 74.219 (75.116)	Prec@5 92.969 (91.502)	2021-05-16 04:03:48.900386
Epoch: [38][1020/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.1604 (0.9719)	Prec@1 75.000 (75.110)	Prec@5 86.719 (91.500)	2021-05-16 04:03:55.513627
Epoch: [38][1040/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.1946 (0.9720)	Prec@1 71.875 (75.113)	Prec@5 90.625 (91.508)	2021-05-16 04:04:02.134886
Epoch: [38][1060/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 0.8055 (0.9718)	Prec@1 77.344 (75.096)	Prec@5 92.969 (91.495)	2021-05-16 04:04:08.763190
Epoch: [38][1080/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 0.2442 (0.9719)	Prec@1 76.562 (75.096)	Prec@5 92.969 (91.497)	2021-05-16 04:04:15.363281
Epoch: [38][1100/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 0.1569 (0.9696)	Prec@1 78.125 (75.106)	Prec@5 92.188 (91.503)	2021-05-16 04:04:21.993678
Epoch: [38][1120/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 1.1528 (0.9701)	Prec@1 76.562 (75.097)	Prec@5 91.406 (91.508)	2021-05-16 04:04:28.595997
Epoch: [38][1140/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 1.4562 (0.9704)	Prec@1 72.656 (75.088)	Prec@5 89.062 (91.493)	2021-05-16 04:04:35.219032
